Open,High,Low,Close,Volume,Date
171.53815729817867,171.95516088785197,169.54247886546352,169.90985107421875,52488700,2024-03-13 00:00:00-04:00
171.67715534575908,173.06716728584055,170.82328653971078,171.76651000976562,72913500,2024-03-14 00:00:00-04:00
169.94956266563446,171.38922119140625,169.0758321837892,171.38922119140625,121752700,2024-03-15 00:00:00-04:00
174.3181844870376,176.44292557517804,172.28279805844676,172.4813690185547,75604200,2024-03-18 00:00:00-04:00
173.09695515946524,175.35077434046616,171.79629786095623,174.82455444335938,55215200,2024-03-19 00:00:00-04:00
174.46712406809783,177.39608764648438,173.84161109695287,177.39608764648438,53423100,2024-03-20 00:00:00-04:00
175.78764197696165,176.22450721449738,169.6219124199128,170.14813232421875,106181300,2024-03-21 00:00:00-04:00
170.5353695457136,171.81618050845861,168.8474933401544,171.05166625976562,71160100,2024-03-22 00:00:00-04:00
169.3538487990515,170.7140758962492,168.24182406010684,169.63185119628906,54288300,2024-03-25 00:00:00-04:00
168.78791039294236,170.19778406175462,168.37090678526505,168.49998474121094,57388400,2024-03-26 00:00:00-04:00
169.19499314475576,172.36225110852925,168.89712909220745,172.07431030273438,60273300,2024-03-27 00:00:00-04:00
170.52541861342735,171.00199196056712,169.29425438748996,170.25733947753906,65672700,2024-03-28 00:00:00-04:00
169.969420845431,170.02899062252595,168.27160644825386,168.81768798828125,46240500,2024-04-01 00:00:00-04:00
167.87449425177653,168.13263504826725,167.03054852671562,167.63619995117188,49329500,2024-04-02 00:00:00-04:00
167.5865303145986,169.46305411699578,167.37803608655156,168.44039916992188,47691700,2024-04-03 00:00:00-04:00
169.07582268557752,170.69420560535343,167.61631774902344,167.61631774902344,53704400,2024-04-04 00:00:00-04:00
168.38081863168355,169.1751176568126,167.74538244157907,168.3708953857422,42104800,2024-04-05 00:00:00-04:00
167.82482886831443,167.99361496437555,167.04046816897213,167.24896240234375,37425500,2024-04-08 00:00:00-04:00
167.49718091534808,168.86734648560252,167.1496854743383,168.46026611328125,42373800,2024-04-09 00:00:00-04:00
167.59647195447172,167.88439761067826,165.91851910107465,166.583740234375,49709300,2024-04-10 00:00:00-04:00
167.13975023930564,174.208995705804,166.9610408919762,173.79197692871094,91070300,2024-04-11 00:00:00-04:00
173.0175330436537,177.0883063929916,172.96790166012116,175.2912139892578,101670900,2024-04-12 00:00:00-04:00
174.10968609239896,175.37063525095596,171.27007724910962,171.45872497558594,73531800,2024-04-15 00:00:00-04:00
170.52544539032877,172.52110890421707,167.0702615685236,168.17234802246094,73711200,2024-04-16 00:00:00-04:00
168.40070660473845,169.43328489386477,166.80218505859375,166.80218505859375,50901200,2024-04-17 00:00:00-04:00
166.83196113193097,167.4376124969012,165.36251763085394,165.84901428222656,43122900,2024-04-18 00:00:00-04:00
165.02494208062998,165.21357466916862,162.9101239696921,163.8235626220703,68149400,2024-04-19 00:00:00-04:00
164.33986695337822,166.06745127090076,163.5952143613438,164.65757751464844,48116400,2024-04-22 00:00:00-04:00
164.17107024309314,165.85894631264824,163.74412823991455,165.7100067138672,49537800,2024-04-23 00:00:00-04:00
165.35258209827205,168.09291330855643,165.0249482926904,167.81491088867188,48251800,2024-04-24 00:00:00-04:00
168.32127707377066,169.39357866495865,166.95111140447554,168.6787109375,50558300,2024-04-25 00:00:00-04:00
168.66876193087458,170.1183436596222,167.97374080476908,168.0928955078125,44838400,2024-04-26 00:00:00-04:00
172.1338767566388,174.7749147415349,171.86581274952138,172.26295471191406,68169400,2024-04-29 00:00:00-04:00
172.09416491333778,173.74233280675443,168.78790588015656,169.1155548095703,65934800,2024-04-30 00:00:00-04:00
168.37089789825708,171.47858587357683,167.90424778215495,168.0928955078125,50383100,2024-05-01 00:00:00-04:00
171.27999852318183,172.1835138606425,169.67155396857694,171.79629516601562,94214900,2024-05-02 00:00:00-04:00
185.3191838346203,185.66669440285864,181.3576421366733,182.072509765625,163224100,2024-05-03 00:00:00-04:00
181.04984964293004,182.8866500436298,179.13360267463952,180.41441345214844,78569700,2024-05-06 00:00:00-04:00
182.14198851894085,183.58164691028847,180.02718583647587,181.09947204589844,77305800,2024-05-07 00:00:00-04:00
181.5462890620128,181.76472167822584,180.1562619452029,181.43707275390625,45057100,2024-05-08 00:00:00-04:00
181.25836496086742,183.34339825305352,180.81157644111198,183.25404357910156,48983000,2024-05-09 00:00:00-04:00
183.83067066594327,184.01957427538,181.07670119634082,181.9913787841797,50759500,2024-05-10 00:00:00-04:00
184.3675441223296,186.01794745703555,183.55227916041125,185.2026824951172,72044800,2024-05-13 00:00:00-04:00
186.42556271379902,187.2110023802185,185.2126171602605,186.3460235595703,52393600,2024-05-14 00:00:00-04:00
186.82328796013638,189.54743236218252,186.2864023770235,188.62281799316406,70400000,2024-05-15 00:00:00-04:00
189.36845732702145,189.99481870677727,188.5631442219314,188.74209594726562,52845200,2024-05-16 00:00:00-04:00
188.4140082479681,189.70649303935699,188.08591490450098,188.7719268798828,41282900,2024-05-17 00:00:00-04:00
188.23504809883084,190.81006568993442,187.91689147556073,189.93515014648438,44361300,2024-05-20 00:00:00-04:00
189.98485665329835,191.61537135801854,189.81584164268895,191.23757934570312,42309400,2024-05-21 00:00:00-04:00
191.15806201805708,191.7048842739564,189.1696284842733,189.7959747314453,34648500,2024-05-22 00:00:00-04:00
189.87551988281993,189.89540846653745,185.55068591274116,185.7992401123047,51005900,2024-05-23 00:00:00-04:00
187.72800676525614,189.47782271626807,186.9525037733123,188.88128662109375,36327000,2024-05-24 00:00:00-04:00
190.40243380522858,191.88382214222983,188.00638309980087,188.8912353515625,52280100,2024-05-28 00:00:00-04:00
188.51345399670836,191.13818582461732,188.41402624535667,189.18951416015625,53068000,2024-05-29 00:00:00-04:00
189.6567821553814,191.06856812279528,189.52754429358754,190.1837158203125,49889100,2024-05-30 00:00:00-04:00
190.33287039705309,191.45634025792617,188.81171987650453,191.13818359375,75158300,2024-05-31 00:00:00-04:00
191.784412862338,193.8623374845637,191.4066207978332,192.9078826904297,50080500,2024-06-03 00:00:00-04:00
193.51434462038463,194.19041988861153,191.91365507081835,193.2260284423828,47471400,2024-06-04 00:00:00-04:00
194.269945311189,195.76127042413225,193.74301165159252,194.7372283935547,54156800,2024-06-05 00:00:00-04:00
194.55826398135935,195.36357706257476,193.04705038431933,193.35525512695312,41181800,2024-06-06 00:00:00-04:00
193.52429170702464,195.80105664694403,193.01724660656404,195.7513427734375,53103900,2024-06-07 00:00:00-04:00
195.76126603853862,196.15896182874013,191.03873662001607,192.0031280517578,97010200,2024-06-10 00:00:00-04:00
192.53005531977516,205.9619324668351,192.51018190883102,205.9519805908203,172373300,2024-06-11 00:00:00-04:00
206.17072098738436,218.92652361101457,205.7034379048798,211.8377685546875,198134300,2024-06-12 00:00:00-04:00
213.49810017257707,215.49647028335949,210.37626033331,213.00099182128906,97862700,2024-06-13 00:00:00-04:00
212.61324369392398,213.9256018265929,210.07798811856898,211.2611083984375,70122700,2024-06-14 00:00:00-04:00
212.13602802573277,217.6837594401996,211.4897931914233,215.4169464111328,93728300,2024-06-17 00:00:00-04:00
216.3316233309755,217.3656172672209,211.7681719978675,213.0507049560547,79943300,2024-06-18 00:00:00-04:00
212.6927826496957,213.00100258632773,207.64217489543017,208.4673614501953,86172500,2024-06-20 00:00:00-04:00
209.17326157128963,210.66458669732776,205.91223184266303,206.2900390625,241805100,2024-06-21 00:00:00-04:00
206.51869484312465,211.46988977828624,205.39522511371305,206.93626403808594,80727000,2024-06-24 00:00:00-04:00
207.94042486793816,210.15753911842552,207.40355450398363,207.86090087890625,55549700,2024-06-25 00:00:00-04:00
210.2768291728298,213.6173978459433,209.42180221570723,212.01670837402344,66213200,2024-06-26 00:00:00-04:00
213.44838535845383,214.49231592564604,211.12192192565487,212.86180114746094,49772700,2024-06-27 00:00:00-04:00
214.52214161134154,214.8204096554565,209.08377504858177,209.40191650390625,82542700,2024-06-28 00:00:00-04:00
210.86342163866271,216.25207446959737,210.6944066158183,215.49647521972656,60402900,2024-07-01 00:00:00-04:00
214.89995598050683,219.10550398155982,213.85604047340246,218.9961395263672,58046200,2024-07-02 00:00:00-04:00
218.72769869983824,220.26873779296875,217.76330717829083,220.26873779296875,37369800,2024-07-03 00:00:00-04:00
220.36814201808318,225.14038557018992,220.36814201808318,225.03102111816406,60412400,2024-07-05 00:00:00-04:00
225.77666754871936,226.53228195249955,221.95887904834774,226.50245666503906,59085900,2024-07-08 00:00:00-04:00
226.61180512644188,228.0733048889389,225.0608295018841,227.3574676513672,48076100,2024-07-09 00:00:00-04:00
227.97390377810078,231.73204187894612,227.9241899064988,231.6326141357422,62627700,2024-07-10 00:00:00-04:00
230.0518217466028,231.04603853364384,224.46432825800636,226.25392150878906,64710600,2024-07-11 00:00:00-04:00
227.59609977127653,231.29458734662404,227.357482286545,229.20672607421875,53046500,2024-07-12 00:00:00-04:00
235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,2024-07-15 00:00:00-04:00
233.64092682357534,234.9035862928846,230.98637002864072,233.46197509765625,43234300,2024-07-16 00:00:00-04:00
228.1230311101644,230.1214164943178,225.32928445945876,227.55633544921875,57345900,2024-07-17 00:00:00-04:00
228.94822726389444,229.10730558155058,220.9845567217071,222.8834991455078,66034600,2024-07-18 00:00:00-04:00
223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500,2024-07-19 00:00:00-04:00
225.69712847330965,226.46267958300487,221.7998008147913,222.66477966308594,48201800,2024-07-22 00:00:00-04:00
223.07241159149987,225.6275559695254,221.3921828247117,223.70870971679688,39960300,2024-07-23 00:00:00-04:00
222.70455320631825,223.4999296447353,215.8742889513949,217.276123046875,61777600,2024-07-24 00:00:00-04:00
217.663867640833,219.57277716709376,213.3787958392943,216.23220825195312,51391200,2024-07-25 00:00:00-04:00
217.43518879671294,218.22062848355827,214.76074345207394,216.69947814941406,41601300,2024-07-26 00:00:00-04:00
215.7052633263403,218.0317267787177,214.50225443638584,216.9778594970703,36311800,2024-07-29 00:00:00-04:00
217.92236610782675,219.05577256608925,214.87011348402856,217.5346221923828,41643800,2024-07-30 00:00:00-04:00
220.1593561933901,222.52559687691686,219.35404306544518,220.795654296875,50036300,2024-07-31 00:00:00-04:00
223.07240511518174,223.1817695634113,215.76492117798517,217.09716796875,62501000,2024-08-01 00:00:00-04:00
217.88258518105536,224.29529507499745,216.45092586682142,218.58848571777344,105568600,2024-08-02 00:00:00-04:00
197.93858949976783,212.26525508834706,194.86646368766287,208.05972290039062,119548600,2024-08-05 00:00:00-04:00
204.1126785722213,208.77555702617022,199.90714644624575,206.03150939941406,69660500,2024-08-06 00:00:00-04:00
205.703426053809,212.40445197195865,205.19638100586542,208.60655212402344,63516400,2024-08-07 00:00:00-04:00
211.87752992550045,212.96122253044004,207.6222834948103,212.0763702392578,47161100,2024-08-08 00:00:00-04:00
210.8733840757052,215.5263113015057,210.7441310403627,214.98944091796875,42201600,2024-08-09 00:00:00-04:00
215.0690650325273,218.49311650663688,214.60124108809114,216.5222930908203,38028100,2024-08-12 00:00:00-04:00
217.9954546002453,220.8621181746332,217.9954546002453,220.2449951171875,44155300,2024-08-13 00:00:00-04:00
219.54820460737923,221.99680001644595,218.6822246024247,220.69287109375,41960600,2024-08-14 00:00:00-04:00
223.55954635601313,224.30607198028108,221.72805861485108,223.67898559570312,46414000,2024-08-15 00:00:00-04:00
222.88270038911833,225.77922361016536,222.6139468974481,225.00283813476562,44340200,2024-08-16 00:00:00-04:00
224.67435623990076,224.94310972106823,222.00676340736013,224.84356689453125,40687800,2024-08-19 00:00:00-04:00
224.72413110884563,226.11763957317405,224.4056062095116,225.460693359375,30299000,2024-08-20 00:00:00-04:00
225.4706812509204,226.92390949473165,224.00748961035802,225.35122680664062,34765500,2024-08-21 00:00:00-04:00
226.7347608131935,227.28221598709214,222.86278176595104,223.4898681640625,43695300,2024-08-22 00:00:00-04:00
224.61464290366072,227.16278137803022,223.29080225181497,225.78916931152344,38677300,2024-08-23 00:00:00-04:00
225.7095414433551,226.22713682494347,222.85284141893553,226.12759399414062,30602200,2024-08-26 00:00:00-04:00
224.9530683997657,227.7898720189865,223.84820980142854,226.97366333007812,35934600,2024-08-27 00:00:00-04:00
226.86416416696267,228.79517959293358,224.63453544627717,225.4407958984375,38052200,2024-08-28 00:00:00-04:00
229.03407107214645,231.84099956412553,227.819721489883,228.72549438476562,51906300,2024-08-29 00:00:00-04:00
229.123652992766,229.33267166766268,226.42620031745173,227.9391632080078,52990800,2024-08-30 00:00:00-04:00
227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,2024-09-03 00:00:00-04:00
220.63318011937469,220.75261936807303,216.47253576183732,219.82693481445312,43840200,2024-09-04 00:00:00-04:00
220.60331260233696,224.43546851590304,220.49382156548631,221.34983825683594,36615400,2024-09-05 00:00:00-04:00
222.91254804497814,224.1965806221913,218.75191919539128,219.79705810546875,48423000,2024-09-06 00:00:00-04:00
219.79707827698536,220.24499065438135,215.70611687897429,219.88665771484375,67180000,2024-09-09 00:00:00-04:00
217.905857501112,220.45399594379384,215.72600018375593,219.09034729003906,51591000,2024-09-10 00:00:00-04:00
220.43410202901993,222.05654079085224,216.88063262193214,221.6285400390625,44587100,2024-09-11 00:00:00-04:00
221.46928361366915,222.51442259643306,218.8017058249269,221.738037109375,37455600,2024-09-12 00:00:00-04:00
222.54426752163744,223.00212806640087,220.8820056188433,221.46926879882812,36766600,2024-09-13 00:00:00-04:00
215.5368837592455,216.21374159471785,212.92902562434276,215.3179168701172,59357400,2024-09-16 00:00:00-04:00
214.75054527350213,215.8952118613641,213.50633585708556,215.7857208251953,45519300,2024-09-17 00:00:00-04:00
216.54219508236315,221.67829484771394,216.53223168732617,219.6676483154297,59894900,2024-09-18 00:00:00-04:00
223.94773787040657,228.75536468744528,223.58940496515828,227.80975341796875,66781300,2024-09-19 00:00:00-04:00
228.90467282845125,232.01021467188832,226.56555305015522,227.1428680419922,318679900,2024-09-20 00:00:00-04:00
226.2868480598011,228.38707413181643,224.7639369712135,225.42088317871094,54146000,2024-09-23 00:00:00-04:00
227.59079599939528,228.2875654709032,224.68432442569429,226.3167266845703,43556100,2024-09-24 00:00:00-04:00
223.88801837861104,226.2370864319121,222.98224544035924,225.32135009765625,42308700,2024-09-25 00:00:00-04:00
226.24705185494724,227.4414899021518,224.36580775387156,226.46603393554688,36636700,2024-09-26 00:00:00-04:00
227.40168136489095,228.4567685573237,226.24705134037433,226.73477172851562,34026000,2024-09-27 00:00:00-04:00
228.97432934379907,231.92062377929688,228.58613663255096,231.92062377929688,54541900,2024-09-30 00:00:00-04:00
228.45675818805825,228.5861456381701,222.70353511874544,225.16209411621094,63285000,2024-10-01 00:00:00-04:00
224.8435547212975,226.31669430804922,221.98685497396562,225.72943115234375,32880600,2024-10-02 00:00:00-04:00
224.09704443839323,225.75930638603796,222.28548343692833,224.6245880126953,34044200,2024-10-03 00:00:00-04:00
226.84426963519522,226.9438124702923,223.091744724082,225.74937438964844,37245100,2024-10-04 00:00:00-04:00
223.4600360693569,224.64452599576788,220.30472246057153,220.66305541992188,39505400,2024-10-07 00:00:00-04:00
223.26094483680066,224.93315503301397,222.2158058701156,224.72413635253906,31855700,2024-10-08 00:00:00-04:00
224.1866374402548,228.68570318762718,223.78849648056692,228.47666931152344,33591100,2024-10-09 00:00:00-04:00
226.72481576308653,228.43684913724616,226.11764095959848,227.97897338867188,28183500,2024-10-10 00:00:00-04:00
228.23777327090536,228.34726430462075,226.28684626691359,226.49588012695312,31759200,2024-10-11 00:00:00-04:00
227.64055393917852,230.65651637799863,227.54102629778745,230.228515625,39882100,2024-10-14 00:00:00-04:00
232.527799450427,236.38983016358188,231.29353829774286,232.76669311523438,64751400,2024-10-15 00:00:00-04:00
230.52712470524975,231.0447048824563,228.7752681420796,230.70628356933594,34082200,2024-10-16 00:00:00-04:00
232.348638945834,232.76670668063704,229.4521309302649,231.07456970214844,32993800,2024-10-17 00:00:00-04:00
235.0859033854084,235.0859033854084,232.92595759952005,233.911376953125,46431500,2024-10-18 00:00:00-04:00
233.36391138062547,235.75280253487685,233.36391138062547,235.38450622558594,36254500,2024-10-21 00:00:00-04:00
232.80651969699693,235.12572795126604,231.52250221800776,234.76739501953125,38846600,2024-10-22 00:00:00-04:00
232.99563706556216,234.05072423456664,226.7049068825192,229.69100952148438,52287000,2024-10-23 00:00:00-04:00
228.9145985013122,229.75071868986194,227.3518795258155,229.5018768310547,31109500,2024-10-24 00:00:00-04:00
228.6757355296476,232.1396101862481,228.50652487676712,230.33799743652344,38802300,2024-10-25 00:00:00-04:00
232.23917058038825,233.6426273223557,231.4727332926884,232.31878662109375,36087100,2024-10-28 00:00:00-04:00
232.02018805231754,233.24448591818899,231.24380255804743,232.58753967285156,35417200,2024-10-29 00:00:00-04:00
231.5324398883544,232.38845656475567,228.48661770128336,229.03407287597656,47070900,2024-10-30 00:00:00-04:00
228.27759840083363,228.76533398541918,224.32598787156826,224.86349487304688,64370100,2024-10-31 00:00:00-04:00
219.9463649274566,224.30607958110733,219.2496106921502,221.87738037109375,65276700,2024-11-01 00:00:00-04:00
219.96627293386246,221.75792231303782,218.69220372782075,220.98153686523438,44944500,2024-11-04 00:00:00-05:00
220.7725208689619,222.91255498009295,220.11557465497725,222.4148712158203,28111300,2024-11-05 00:00:00-05:00
221.57875664968802,225.02273483375984,220.16533664224426,221.68824768066406,54561100,2024-11-06 00:00:00-05:00
223.5894200604507,226.82436463330757,223.52970043689453,226.42620849609375,42137700,2024-11-07 00:00:00-05:00
226.366414165256,227.8511489598711,225.60910803907555,226.15716552734375,38328800,2024-11-08 00:00:00-05:00
224.20409384410638,224.90161465065876,220.7164746065314,223.4368133544922,42005600,2024-11-11 00:00:00-05:00
223.75568869738083,224.79200315214243,222.5698957238352,223.4368133544922,40398300,2024-11-12 00:00:00-05:00
223.21759527142092,225.8482560889112,221.97201694486657,224.32366943359375,48566200,2024-11-13 00:00:00-05:00
224.2240421118748,228.06041440281584,224.204108600429,227.4127197265625,44923900,2024-11-14 00:00:00-05:00
225.59912786989784,226.1172926822584,223.47667285882866,224.20408630371094,47923700,2024-11-15 00:00:00-05:00
224.45320372664565,228.92732633570628,224.3734848929754,227.21340942382812,44633700,2024-11-18 00:00:00-05:00
226.17708394083317,229.34584301691135,225.8582238051146,227.4724884033203,36211800,2024-11-19 00:00:00-05:00
227.25326410482543,229.11664435033194,225.0909420304879,228.18994140625,35169600,2024-11-20 00:00:00-05:00
228.07036655131708,229.34583747298603,224.9115819089953,227.71163940429688,42108300,2024-11-21 00:00:00-05:00
227.2532593649619,229.9038535446,227.2532593649619,229.05685424804688,38168300,2024-11-22 00:00:00-05:00
230.64124862727573,232.42491005721112,228.92733167542056,232.04624938964844,90152800,2024-11-25 00:00:00-05:00
232.50462429580293,234.73670603206307,232.50462429580293,234.22850036621094,45986200,2024-11-26 00:00:00-05:00
233.640604190904,234.85628986853752,232.9829351774668,234.09896850585938,33498400,2024-11-27 00:00:00-05:00
233.97938842310504,236.96877632211965,233.14236346053607,236.490478515625,28481400,2024-11-29 00:00:00-05:00
236.4306920263062,239.93822952974793,236.32108052902282,238.7424774169922,48137100,2024-12-02 00:00:00-05:00
238.96170621081686,241.90126799408412,238.05492154808562,241.79165649414062,38861000,2024-12-03 00:00:00-05:00
242.01088645785893,243.2465056559754,240.3966217802532,242.150390625,44383900,2024-12-04 00:00:00-05:00
243.12691898237586,243.6749612569442,241.27349790971317,242.18026733398438,40033900,2024-12-05 00:00:00-05:00
242.0507319698173,243.7646488451358,241.2236661935451,241.98097229003906,36870600,2024-12-06 00:00:00-05:00
240.97455722335047,246.36542364679892,240.89483838917155,245.8771514892578,44649200,2024-12-09 00:00:00-05:00
246.0166626912396,247.33200068563022,244.47214254503118,246.8935546875,36914800,2024-12-10 00:00:00-05:00
247.0828737526952,249.91282389632013,245.38887516358946,245.61807250976562,45205800,2024-12-11 00:00:00-05:00
246.01666340683192,247.8601253939288,244.81093690846672,247.0828857421875,32777500,2024-12-12 00:00:00-05:00
246.9433725816478,248.40815863747187,245.36895982515324,247.2522735595703,33155300,2024-12-13 00:00:00-05:00
247.11276354004562,250.49077111704125,246.7739547032778,250.15196228027344,51694800,2024-12-16 00:00:00-05:00
249.1953766416157,252.93211150871377,248.89643481128522,252.58334350585938,51356400,2024-12-17 00:00:00-05:00
251.26802371656945,253.38051965426092,246.86366065893745,247.1725616455078,56774100,2024-12-18 00:00:00-05:00
246.6245097734382,251.1085917693189,246.21595643132494,248.90640258789062,60882300,2024-12-19 00:00:00-05:00
247.16260139536695,254.09798847685343,244.82092317346877,253.5897979736328,147495300,2024-12-20 00:00:00-05:00
253.8688035675433,254.74568039470608,252.55346551957817,254.36703491210938,40858800,2024-12-23 00:00:00-05:00
254.58626151312842,257.2966260773909,254.386956808638,257.28668212890625,23234700,2024-12-24 00:00:00-05:00
257.27667867815336,259.1799258751944,256.7186620602343,258.1037292480469,27237100,2024-12-26 00:00:00-05:00
256.917949151404,257.78489719249416,252.16483330495137,254.68588256835938,42355300,2024-12-27 00:00:00-05:00
251.33776924994547,252.60328106925755,249.86300878941353,251.30787658691406,35557500,2024-12-30 00:00:00-05:00
