Open,High,Low,Close,Volume,Date
1.004201054573059,1.010545015335083,0.997156023979187,1.0034589767456055,549725309,2020-09-04 00:00:00+00:00
1.0037569999694824,1.0148290395736694,1.0010789632797241,1.0047329664230347,591701985,2020-09-05 00:00:00+00:00
1.0047329664230347,1.008301019668579,0.9974690079689026,1.00108003616333,447289979,2020-09-06 00:00:00+00:00
1.0017260313034058,1.0057929754257202,0.9992679953575134,1.001541018486023,465106040,2020-09-07 00:00:00+00:00
1.0016299486160278,1.0064430236816406,0.9957919716835022,1.0034940242767334,437692971,2020-09-08 00:00:00+00:00
1.003620982170105,1.004899024963379,0.999580979347229,1.001889944076538,453341080,2020-09-09 00:00:00+00:00
1.0020489692687988,1.011409044265747,0.9981319904327393,1.0027409791946411,430412791,2020-09-10 00:00:00+00:00
1.0027409791946411,1.0103479623794556,0.9960730075836182,1.0015109777450562,412149370,2020-09-11 00:00:00+00:00
1.0014179944992065,1.0104180574417114,1.0001269578933716,1.0017169713974,366444889,2020-09-12 00:00:00+00:00
1.001971960067749,1.007220983505249,0.9994159936904907,1.001317024230957,406389837,2020-09-13 00:00:00+00:00
1.0012630224227905,1.011639952659607,0.9969959855079651,1.001939058303833,477277457,2020-09-14 00:00:00+00:00
1.00198495388031,1.0038269758224487,0.9990170001983643,1.0,406597604,2020-09-15 00:00:00+00:00
1.0005359649658203,1.0020970106124878,0.9966700077056885,0.9979730248451233,425437479,2020-09-16 00:00:00+00:00
0.9979760050773621,1.0025620460510254,0.996097981929779,1.0004290342330933,457241421,2020-09-17 00:00:00+00:00
1.0003559589385986,1.0410020351409912,0.9884639978408813,0.9996410012245178,442248343,2020-09-18 00:00:00+00:00
0.998769998550415,1.0038059949874878,0.9974300265312195,1.0013999938964844,372786315,2020-09-19 00:00:00+00:00
1.0015640258789062,1.0035370588302612,0.9994239807128906,1.001181960105896,380417648,2020-09-20 00:00:00+00:00
1.0011769533157349,1.006842017173767,0.999688982963562,1.001842975616455,452203611,2020-09-21 00:00:00+00:00
1.0019309520721436,1.0024759769439697,0.9993420243263245,1.0002599954605103,343552519,2020-09-22 00:00:00+00:00
1.000491976737976,1.0020480155944824,1.0002440214157104,1.0009959936141968,570244649,2020-09-23 00:00:00+00:00
1.0009469985961914,1.0016629695892334,1.000223994255066,1.000223994255066,485569424,2020-09-24 00:00:00+00:00
1.0002650022506714,1.0005919933319092,1.0001460313796997,1.0003600120544434,454308022,2020-09-25 00:00:00+00:00
1.000432014465332,1.0006979703903198,1.0002299547195435,1.0005630254745483,403554372,2020-09-26 00:00:00+00:00
1.0005630254745483,1.0007109642028809,1.0003490447998047,1.000473976135254,372960063,2020-09-27 00:00:00+00:00
1.000473976135254,1.0007829666137695,0.999987006187439,1.0001250505447388,394663533,2020-09-28 00:00:00+00:00
1.0003139972686768,1.0008690357208252,1.0000770092010498,1.0005509853363037,270605261,2020-09-29 00:00:00+00:00
1.0005520582199097,1.0007870197296143,1.0002449750900269,1.0005639791488647,292596570,2020-09-30 00:00:00+00:00
1.000566005706787,1.0010759830474854,1.000236988067627,1.000815987586975,487472949,2020-10-01 00:00:00+00:00
1.000815987586975,1.0012669563293457,1.000419020652771,1.0004969835281372,465525692,2020-10-02 00:00:00+00:00
1.0005630254745483,1.0011179447174072,1.000385046005249,1.0009729862213135,238468460,2020-10-03 00:00:00+00:00
1.0009740591049194,1.0025739669799805,1.0003199577331543,1.0003689527511597,241403386,2020-10-04 00:00:00+00:00
1.0003679990768433,1.0014359951019287,1.0001729726791382,1.0004719495773315,360918052,2020-10-05 00:00:00+00:00
1.0004489421844482,1.0011399984359741,1.000285029411316,1.0008829832077026,425031250,2020-10-06 00:00:00+00:00
1.0008809566497803,1.0013949871063232,0.9966710209846497,1.000167965888977,374254318,2020-10-07 00:00:00+00:00
1.0001649856567383,1.0011769533157349,0.999813973903656,1.000430941581726,299815037,2020-10-08 00:00:00+00:00
1.0004290342330933,1.001507043838501,1.000309944152832,1.0007270574569702,327727313,2020-10-09 00:00:00+00:00
1.0004069805145264,1.000797986984253,1.000182032585144,1.0002909898757935,427180195,2020-10-10 00:00:00+00:00
1.0002909898757935,1.0008389949798584,1.0002219676971436,1.00075101852417,403861256,2020-10-11 00:00:00+00:00
1.0007059574127197,1.0011399984359741,1.0001840591430664,1.0003910064697266,416476986,2020-10-12 00:00:00+00:00
1.000391960144043,1.0007870197296143,1.0000590085983276,1.0004299879074097,387594913,2020-10-13 00:00:00+00:00
1.0004299879074097,1.0010230541229248,1.000229001045227,1.000802993774414,409435371,2020-10-14 00:00:00+00:00
1.000864028930664,1.0011940002441406,1.0000970363616943,1.0004520416259766,391984913,2020-10-15 00:00:00+00:00
1.0004240274429321,1.001641035079956,1.0002690553665161,1.000643014907837,395543365,2020-10-16 00:00:00+00:00
1.0004470348358154,1.0009700059890747,1.000236988067627,1.0004440546035767,333120960,2020-10-17 00:00:00+00:00
1.0004080533981323,1.0008080005645752,1.0001699924468994,1.000430941581726,307862058,2020-10-18 00:00:00+00:00
1.0003219842910767,1.000931978225708,1.000270962715149,1.0006380081176758,413360977,2020-10-19 00:00:00+00:00
1.0004140138626099,1.0006920099258423,1.0002249479293823,1.0004390478134155,465386778,2020-10-20 00:00:00+00:00
1.000430941581726,1.0008679628372192,0.9989240169525146,0.9999560117721558,604292164,2020-10-21 00:00:00+00:00
0.9999769926071167,1.0002880096435547,0.9997010231018066,0.9999930262565613,576937506,2020-10-22 00:00:00+00:00
1.0000180006027222,1.0007179975509644,0.999800980091095,1.0003130435943604,437724211,2020-10-23 00:00:00+00:00
1.0003130435943604,1.0010379552841187,0.9998660087585449,0.9999279975891113,398566286,2020-10-24 00:00:00+00:00
0.9999279975891113,1.000430941581726,0.9997959733009338,1.000195026397705,402083347,2020-10-25 00:00:00+00:00
1.000195026397705,1.0005079507827759,0.9978370070457458,1.000175952911377,3320438919,2020-10-26 00:00:00+00:00
1.000175952911377,1.0005420446395874,0.9996060132980347,0.9999949932098389,458104673,2020-10-27 00:00:00+00:00
0.9999949932098389,1.0005600452423096,0.9999290108680725,1.000082015991211,528512165,2020-10-28 00:00:00+00:00
1.000082015991211,1.000430941581726,0.999705970287323,1.0001460313796997,470459196,2020-10-29 00:00:00+00:00
1.0001460313796997,1.0006589889526367,1.000087022781372,1.0002650022506714,431217496,2020-10-30 00:00:00+00:00
1.0002650022506714,1.0003290176391602,0.9998300075531006,1.0002779960632324,373758762,2020-10-31 00:00:00+00:00
1.0002779960632324,1.0004719495773315,0.9997090101242065,1.0003039836883545,351799541,2020-11-01 00:00:00+00:00
1.0003039836883545,1.0008349418640137,0.9996449947357178,1.0002679824829102,441571379,2020-11-02 00:00:00+00:00
1.0002679824829102,1.0005500316619873,0.9999719858169556,0.9999719858169556,442283090,2020-11-03 00:00:00+00:00
0.9999719858169556,1.0004539489746094,0.9998930096626282,1.0003479719161987,472844826,2020-11-04 00:00:00+00:00
1.0003479719161987,1.0009419918060303,0.9998340010643005,0.9999880194664001,539340014,2020-11-05 00:00:00+00:00
0.9999880194664001,1.0004140138626099,0.9994840025901794,1.0001410245895386,591081548,2020-11-06 00:00:00+00:00
1.0001410245895386,1.0007870197296143,0.989995002746582,1.0001009702682495,557991189,2020-11-07 00:00:00+00:00
1.0001009702682495,1.0009959936141968,0.9996070265769958,0.9999570250511169,476614619,2020-11-08 00:00:00+00:00
0.9999570250511169,1.0004769563674927,0.998885989189148,0.9999319911003113,622091070,2020-11-09 00:00:00+00:00
0.9999319911003113,1.0005069971084595,0.9994739890098572,1.0003249645233154,343661075,2020-11-10 00:00:00+00:00
1.0003249645233154,1.0004630088806152,0.9997439980506897,1.0001499652862549,485540181,2020-11-11 00:00:00+00:00
1.0001499652862549,1.0004030466079712,0.9990789890289307,0.9992070198059082,537060492,2020-11-12 00:00:00+00:00
0.9992070198059082,1.0003139972686768,0.9990630149841309,1.0000120401382446,540727846,2020-11-13 00:00:00+00:00
1.0000120401382446,1.000349998474121,0.9994670152664185,1.000223994255066,449535541,2020-11-14 00:00:00+00:00
1.000223994255066,1.000285029411316,0.9998019933700562,1.000167965888977,283637646,2020-11-15 00:00:00+00:00
1.000167965888977,1.0003819465637207,0.9994310140609741,1.0001620054244995,512767433,2020-11-16 00:00:00+00:00
0.9999489784240723,1.0002700090408325,0.9982609748840332,1.0000760555267334,580963624,2020-11-17 00:00:00+00:00
1.0000760555267334,1.000851035118103,0.9998509883880615,1.000120997428894,656269397,2020-11-18 00:00:00+00:00
1.000120997428894,1.0004760026931763,0.9999070167541504,1.0001879930496216,494516423,2020-11-19 00:00:00+00:00
1.0001879930496216,1.000702977180481,0.9997239708900452,1.000038981437683,566516098,2020-11-20 00:00:00+00:00
1.000038981437683,1.000236988067627,0.9994109869003296,0.9999920129776001,617179131,2020-11-21 00:00:00+00:00
0.9999920129776001,1.0003000497817993,0.9982770085334778,0.9999780058860779,612750450,2020-11-22 00:00:00+00:00
0.9999780058860779,1.0003249645233154,0.9985120296478271,0.9998199939727783,684467515,2020-11-23 00:00:00+00:00
0.9998369812965393,1.0003750324249268,0.9967880249023438,0.9998300075531006,767726663,2020-11-24 00:00:00+00:00
0.9998300075531006,1.0002919435501099,0.995639979839325,1.00005304813385,684764089,2020-11-25 00:00:00+00:00
1.00005304813385,1.001304030418396,0.9996179938316345,1.0002349615097046,1029792049,2020-11-26 00:00:00+00:00
1.0002349615097046,1.00108003616333,0.999813973903656,1.000769019126892,579819717,2020-11-27 00:00:00+00:00
1.000769019126892,1.0008599758148193,0.9999030232429504,1.0000430345535278,505337859,2020-11-28 00:00:00+00:00
1.0000430345535278,1.0002729892730713,0.9995229840278625,1.000072956085205,469745856,2020-11-29 00:00:00+00:00
1.000072956085205,1.000480055809021,0.9996629953384399,1.0001920461654663,707506103,2020-11-30 00:00:00+00:00
1.0001920461654663,1.0008180141448975,0.9998999834060669,1.0002269744873047,791656264,2020-12-01 00:00:00+00:00
1.0002269744873047,1.00081205368042,0.9990019798278809,1.0000519752502441,659579565,2020-12-02 00:00:00+00:00
1.0000519752502441,1.0006229877471924,0.9995970129966736,0.9999880194664001,613512931,2020-12-03 00:00:00+00:00
0.9999880194664001,1.0004370212554932,0.9995650053024292,1.0000540018081665,616718869,2020-12-04 00:00:00+00:00
1.0000540018081665,1.0003349781036377,0.9996529817581177,1.0000239610671997,528929182,2020-12-05 00:00:00+00:00
1.0000250339508057,1.000427007675171,0.99993497133255,1.0002700090408325,500125499,2020-12-06 00:00:00+00:00
1.0002700090408325,1.0005170106887817,0.9999690055847168,1.0000079870224,503390382,2020-12-07 00:00:00+00:00
1.0000079870224,1.0008649826049805,0.9997209906578064,1.0001020431518555,624652067,2020-12-08 00:00:00+00:00
1.0001020431518555,1.00894296169281,0.9999020099639893,1.0007890462875366,661526815,2020-12-09 00:00:00+00:00
1.0007519721984863,1.0009080171585083,0.9999200105667114,1.0000460147857666,386067664,2020-12-10 00:00:00+00:00
1.0000460147857666,1.0013660192489624,0.997871994972229,0.9999930262565613,575419053,2020-12-11 00:00:00+00:00
0.9999930262565613,1.0006129741668701,0.9943339824676514,1.0000009536743164,372750751,2020-12-12 00:00:00+00:00
1.0000009536743164,1.0005179643630981,0.9995899796485901,0.999888002872467,544392773,2020-12-13 00:00:00+00:00
0.999888002872467,1.0004440546035767,0.9998000264167786,0.9999719858169556,511228529,2020-12-14 00:00:00+00:00
1.000072956085205,1.0004500150680542,0.9998660087585449,1.0002319812774658,558700049,2020-12-15 00:00:00+00:00
1.0001749992370605,1.0006810426712036,0.9993680119514465,0.9998660087585449,777969586,2020-12-16 00:00:00+00:00
0.9998019933700562,1.0001709461212158,0.9984490275382996,0.9998289942741394,1292144145,2020-12-17 00:00:00+00:00
0.999763011932373,1.00027596950531,0.999646008014679,0.9998970031738281,794460442,2020-12-18 00:00:00+00:00
0.9998970031738281,1.0002859830856323,0.9996399879455566,0.9999600052833557,749344674,2020-12-19 00:00:00+00:00
0.9999600052833557,1.0001300573349,0.9997190237045288,0.9998930096626282,730501642,2020-12-20 00:00:00+00:00
0.9998930096626282,1.0003279447555542,0.9989839792251587,0.9998660087585449,835998783,2020-12-21 00:00:00+00:00
0.9998660087585449,1.0017509460449219,0.99959397315979,0.9999709725379944,1004407433,2020-12-22 00:00:00+00:00
0.9999709725379944,1.000872015953064,0.9996780157089233,0.9999390244483948,994946010,2020-12-23 00:00:00+00:00
0.9999079704284668,1.0003050565719604,0.9994779825210571,1.000074028968811,822668329,2020-12-24 00:00:00+00:00
1.000148057937622,1.000404953956604,0.9996899962425232,1.000190019607544,768443745,2020-12-25 00:00:00+00:00
1.000190019607544,1.0004760026931763,0.9993489980697632,0.9997329711914062,837782777,2020-12-26 00:00:00+00:00
0.9998030066490173,1.0002210140228271,0.9921770095825195,1.0000790357589722,1168083151,2020-12-27 00:00:00+00:00
1.0000790357589722,1.0003550052642822,0.999504029750824,1.0001009702682495,1037472251,2020-12-28 00:00:00+00:00
1.0001009702682495,1.0010930299758911,0.9986159801483154,0.9999780058860779,1102774805,2020-12-29 00:00:00+00:00
1.000046968460083,1.0004550218582153,0.9994440078735352,1.0000109672546387,1158073232,2020-12-30 00:00:00+00:00
1.0000109672546387,1.0004069805145264,0.9995070099830627,0.9998070001602173,1099562416,2020-12-31 00:00:00+00:00
0.9998070001602173,1.000290036201477,0.9995419979095459,0.9998229742050171,944050095,2021-01-01 00:00:00+00:00
0.9998959898948669,1.000324010848999,0.9970970153808594,1.0001620054244995,1679209330,2021-01-02 00:00:00+00:00
1.0001670122146606,1.0006099939346313,0.9984049797058105,0.9997360110282898,1828596899,2021-01-03 00:00:00+00:00
0.9996240139007568,1.000491976737976,0.9987509846687317,0.9993720054626465,2201035267,2021-01-04 00:00:00+00:00
0.9994249939918518,1.0002690553665161,0.9987069964408875,0.9997490048408508,1662321027,2021-01-05 00:00:00+00:00
0.9997490048408508,1.000082015991211,0.9978709816932678,0.9996809959411621,1791474728,2021-01-06 00:00:00+00:00
0.9996809959411621,1.000319004058838,0.9976540207862854,0.9979119896888733,2265386969,2021-01-07 00:00:00+00:00
0.9979100227355957,1.0022449493408203,0.9979079961776733,0.9996839761734009,2236539817,2021-01-08 00:00:00+00:00
0.9996839761734009,1.0007820129394531,0.9993240237236023,0.9997770190238953,1553771951,2021-01-09 00:00:00+00:00
0.9998369812965393,1.0013489723205566,0.9994419813156128,1.0000900030136108,1917152178,2021-01-10 00:00:00+00:00
1.0000900030136108,1.003255009651184,0.9998340010643005,0.9999510049819946,3166658513,2021-01-11 00:00:00+00:00
0.9999629855155945,1.0010360479354858,0.999459981918335,1.0005979537963867,1934826250,2021-01-12 00:00:00+00:00
1.0005979537963867,1.0019830465316772,0.9995099902153015,0.9998109936714172,1739625823,2021-01-13 00:00:00+00:00
0.999809980392456,1.0006450414657593,0.9993759989738464,1.0001150369644165,1810728488,2021-01-14 00:00:00+00:00
1.0001169443130493,1.0007840394973755,0.999642014503479,1.0000849962234497,1630000401,2021-01-15 00:00:00+00:00
1.0000859498977661,1.0009549856185913,0.9996880292892456,1.000133991241455,1671304227,2021-01-16 00:00:00+00:00
1.000133991241455,1.0004980564117432,0.9998490214347839,1.0004550218582153,1463914697,2021-01-17 00:00:00+00:00
1.0004680156707764,1.0008059740066528,1.0000200271606445,1.000566005706787,1412016575,2021-01-18 00:00:00+00:00
1.000566005706787,1.0018099546432495,0.9999679923057556,1.0000410079956055,2019188111,2021-01-19 00:00:00+00:00
0.9999920129776001,1.0003290176391602,0.9995080232620239,0.9999769926071167,1814079623,2021-01-20 00:00:00+00:00
0.9999769926071167,1.0007810592651367,0.9997100234031677,1.000419020652771,1853154939,2021-01-21 00:00:00+00:00
1.000419020652771,1.0012290477752686,0.9997739791870117,1.0002750158309937,2196461508,2021-01-22 00:00:00+00:00
1.000277042388916,1.0003540515899658,0.9998940229415894,1.0000059604644775,1287925958,2021-01-23 00:00:00+00:00
1.0000059604644775,1.001350998878479,0.9997559785842896,1.0001620054244995,1335242694,2021-01-24 00:00:00+00:00
1.0002000331878662,1.0005309581756592,0.9999150037765503,1.0000439882278442,1637162641,2021-01-25 00:00:00+00:00
1.0000439882278442,1.0007150173187256,0.9999150037765503,1.0000699758529663,1584592377,2021-01-26 00:00:00+00:00
1.0000699758529663,1.0018819570541382,0.9993540048599243,1.0000180006027222,1674268317,2021-01-27 00:00:00+00:00
1.0000040531158447,1.0002609491348267,0.9992570281028748,0.9995779991149902,1532598984,2021-01-28 00:00:00+00:00
0.9989060163497925,1.000838041305542,0.9984710216522217,0.9999709725379944,2410429032,2021-01-29 00:00:00+00:00
0.9999330043792725,1.000359058380127,0.9997220039367676,1.000025987625122,1443344471,2021-01-30 00:00:00+00:00
0.9999600052833557,1.0002319812774658,0.9995819926261902,0.9999610185623169,1245897595,2021-01-31 00:00:00+00:00
1.0000710487365723,1.0001859664916992,0.9991809725761414,0.9999459981918335,1456048772,2021-02-01 00:00:00+00:00
0.9998859763145447,1.0007339715957642,0.9994069933891296,1.0004210472106934,1750372396,2021-02-02 00:00:00+00:00
1.0004210472106934,1.0009469985961914,0.9995489716529846,0.9997509717941284,1827257483,2021-02-03 00:00:00+00:00
0.9997929930686951,1.0000890493392944,0.9993020296096802,0.9997410178184509,1864772386,2021-02-04 00:00:00+00:00
0.9997950196266174,1.0005990266799927,0.9983189702033997,0.9999449849128723,1722650454,2021-02-05 00:00:00+00:00
0.9999449849128723,1.000378966331482,0.9995250105857849,0.9999970197677612,1802646232,2021-02-06 00:00:00+00:00
0.9999840259552002,1.0001440048217773,0.9996240139007568,0.9998859763145447,1416867095,2021-02-07 00:00:00+00:00
0.9998350143432617,1.0004220008850098,0.9982479810714722,0.999796986579895,1791932105,2021-02-08 00:00:00+00:00
